199805	San Luis Potosí 	Mexico	de
3727561	Фирозпур 	India	ru
297884	Santiago de Cuba 	Cuba	nl
3123937	Satara 	India	de
27003186	Condado de Riverside	United States	pt
3360220	Distrito de Mahbubnagar	India	es
250171	青島市	China	ja
2904045	Centre-Est Region	Burkina Faso	en
818759	Maceió 	Brazil	nl
53707	Гуджарат	India	ru
502349	Changwon	South Korea	de
2904092	中西大區 	Burkina Faso	zh
7314963	Tonghua	China	fr
28561637	Provincia di Cao Bang	Vietnam	it
23980584	Yaohai	China	de
57391	Порт-о-Пренс	Haiti	ru
47567329	Azarbaijan occidentale	Iran	it
68736	Glasgow	United Kingdom	en
481447	Wenzhou	China	pl
2184889	Regione di Tashkent	Uzbekistan	it
767678	Warab	South Sudan	fr
733312	ウェウェテナンゴ県	Guatemala	ja
222651	ミナスジェライス州	Brazil	ja
4444854	Distrito de Mukatsar	India	es
250171	Qingdao	China	de
283965	Cali	Colombia	en
2100685	Narayanganj	Bangladesh	pt
70260	Castilla y León	Spain	es
19159283	Seúl	South Korea	es
68204	Extremadura	Spain	en
1457062	Lecce 	Italy	pt
56142	Thiruvananthapuram	India	it
19159283	ソウル特別市	South Korea	ja
269319	District Galați	Romania	nl
2676100	Distretto di Bahawalpur	Pakistan	it
493376	Shan State	Myanmar	en
2357257	フフーフ	Saudi Arabia	ja
2339795	欣延加	Tanzania	zh
22098206	嫩江県	China	ja
230930	新界	Hong Kong	ja
8869066	ゴーヴァップ区	Vietnam	ja
451385	亚兹德	Iran	zh
360758	Medan	Indonesia	de
383485	Beihai	China	pl
1464359	乔恩普尔	India	zh
983053	جودبور	India	ar
5590806	清化省	Vietnam	zh
193596	KwaZulu-Natal	South Africa	fr
40888948	Marsylia	France	pl
90599	Нижний Рейн	France	ru
19664711	巧家县	China	zh
56823	阿布贾	Nigeria	zh
57707	Indianapolis	United States	de
1461530	Đắk Lắk Province	Vietnam	en
45579	Queens	United States	nl
1446	阿卡普尔科	Mexico	zh
24605504	Yangchun	China	en
1873579	Zaporižžja	Ukraine	it
12537	غوانزو	China	ar
177097	ルクソール	Egypt	ja
2904217	Восточная область 	Burkina Faso	ru
47948	平壤	North Korea	zh
564774	Warri 	Nigeria	fr
90605	Haute-Savoie	France	en
27997206	Shuklaganj	India	en
66956	Cidade de Ho Chi Minh	Vietnam	pt
1492682	Tiaret 	Algeria	nl
92333	Pomeranian Voivodeship	Poland	en
472987	Goiânia 	Brazil	nl
448234	Sofala	Mozambique	nl
250126	Чанчунь	China	ru
614304	Chagang-do	North Korea	de
1325896	Heihe	China	de
16854	Kuala Lumpur	Malaysia	es
8932643	Kaili 	China	de
345173	ウッチ県	Poland	ja
2995213	Shanwei	China	fr
1404515	Western 	Kenya	de
3080	Alexandria	Egypt	en
767650	ولاية جنوب دارفور	Sudan	ar
292011	Suzhou	China	fr
1543906	District de Haveri	India	fr
223149	Isfahán	Iran	es
1662416	Matam 	Senegal	nl
160084	Brampton 	Canada	pl
4774056	District de Virudhunagar	India	fr
20629	Maharashtra	India	pt
2180168	محافظة نمنغان	Uzbekistan	ar
53117	Милуоки	United States	ru
460401	比那尔德里奥省	Cuba	zh
20695522	Zhouzhi	China	de
186160	Тируччираппалли	India	ru
55880	Nápoles	Italy	es
451134	Teresina	Brazil	fr
50585	フィラデルフィア	United States	ja
1508183	Fuxin	China	fr
410742	Kunduz 	Afghanistan	de
320665	上川総合振興局	Hokkaido	ja
20216	Morawy	Czech Republic	pl
32908	Varsovia	Poland	es
22219	Ottawa 	Canada	nl
2007286	Ghaziabad	India	it
49968	Leopoli	Ukraine	it
882148	Chengdé	China	es
4355574	Tandjilé	Chad	fr
1935660	Kotlina Kaszmirska	India	pl
2339800	Mbeya	Tanzania	pl
19605700	东亚	Japan	zh
4592311	District de Jacobabad	Pakistan	fr
1047035	Nala Sopara	India	nl
8932516	タク州市	China	ja
461294	阿里格尔	India	zh
887453	Цзинчжоу	China	ru
2107760	Zapopan	Mexico	nl
449264	Mahajanga Province	Madagascar	en
79752	Alameda County	United States	de
1482240	湘西土家族苗族自治州	China	zh
3437803	Autonome Tibetaanse Prefectuur Garzê	China	nl
3600148	Оранги	Pakistan	ru
6575438	Sumedang 	Indonesia	nl
883452	Dakshina Kannada	India	de
453745	Острова Риау	Indonesia	ru
23759937	巴彦県	China	ja
1988189	巢湖市	China	zh
1545170	Barcelona 	Venezuela	pl
3624597	Provincia Meridionale 	Rwanda	it
23036881	Errachidia 	Morocco	nl
5073812	Гарб-Шрарда-Бени-Хсен	Morocco	ru
1858772	玉溪市	China	zh
3517146	حي كانغنام	South Korea	ar
767106	Zespół Metropolitalny Porto	Paredes, Portugal	pl
746126	Насик	India	ru
30973035	North Lampung Regency	Indonesia	en
1522297	São Bernardo do Campo	Brazil	es
2542951	Gia Lai Province	Vietnam	en
7755679	Kiyosu	Japan	nl
453666	Sumatra Meridional	Indonesia	es
4151656	Microrregião de Goiânia	Brazil	pt
11709847	霍姆斯區	Syria	zh
592799	サルタ	Argentina	ja
32502357	Mezoregion Araraquara	Brazil	pl
990214	Provinz Padua	Italy	de
988572	Абботтабад 	Pakistan	ru
1998	Остин 	United States	ru
24700009	Erqi	China	de
577594	Srihotto 	Bangladesh	pl
4687	バローチスターン州	Pakistan	ja
19382634	Wenling	China	de
19933226	Хуарес 	Mexico	ru
449257	Province d'Antananarivo	Madagascar	fr
530229	Klang 	Malaysia	fr
1289299	Khorasan settentrionale	Iran	it
2904045	Región Centro-Este	Burkina Faso	es
1699444	Tai'an	China	nl
930120	Xuzhou	China	fr
26027452	Khalidia	Tunisia	fr
20493	馬祖里亞	Poland	zh
39339084	Comilla Division	Bangladesh	en
3364769	Bathinda 	India	nl
767670	Eastern Equatoria	South Sudan	en
1763076	Hulun Buir	China	pl
451134	Teresina	Brazil	en
380451	Читтагонг	Bangladesh	ru
1890145	Pingdingshan	China	en
1702652	北特里普拉县	Tripura	zh
398890	جوجرانوالا	Pakistan	ar
308083	Provincia di Nakhon Phanom	Thailand	it
365670	Indore 	India	nl
3372621	Chandauli 	India	pl
710455	La Paz 	Bolivia	pl
47889940	Vallée du Bandama District	Ivory Coast	en
18582	Limburg 	Netherlands	nl
355237	Bulawayo	Zimbabwe	pl
448719	Lunda-Sul	Angola	pt
2543028	محافظة هاي ديونغ	Vietnam	ar
15456341	简阳市	China	zh
751770	Lisbon Metropolitan Area	Sesimbra	en
1279803	Región Norte de Brasil	Brazil	es
82138	Wuhan	China	en
2639614	Mtwara	Tanzania	pl
457249	ولاية خوست	Afghanistan	ar
1449176	مقاطعة تورينو	Italy	ar
25646297	Bezirk Rostock	East Germany	nl
3360118	Khammam 	India	pt
68074	Incheon	South Korea	de
470727	Daşoguz Region	Turkmenistan	en
1275576	Regio Zuidoost 	Brazil	nl
7420634	Ballari district	India	en
23503	ポートランド 	United States	ja
24355	Perth	Australia	de
5505566	Südtransdanubien	Hungary	de
2018974	Boké Region	Guinea	en
4323092	潜江市	China	zh
19605700	Azja Wschodnia	Macau	pl
57447	تشارلوت 	United States	ar
255612	巴丹省	Philippines	zh
8679245	North East Delhi	India	en
592794	Санта-Фе 	Argentina	ru
1404486	Eastern 	Kenya	de
19605700	Ostasien	North Korea	de
74203	Leinster	Republic of Ireland	es
2521548	Jutland du Nord	Denmark	fr
452374	Barranquilla	Colombia	es
1448243	饒平県	China	ja
185251	Antioquia	Colombia	es
839383	东城区 	China	zh
987102	مقاطعة مودينا	Italy	ar
2555073	セント・アンドリュー教区	Jamaica	ja
1702168	Самбалпур 	India	ru
448067	ゴレスターン州	Iran	ja
2639346	Regione di Iringa	Tanzania	it
269897	La Union	Philippines	pl
344869	Voïvodie de Lublin	Poland	fr
879098	莎车县	China	zh
144777	合肥市	China	ja
412721	Nanning	China	pl
2887316	Rizhao	China	fr
3834275	أتيكا الشرقية	Greece	ar
23844	Praga	Czech Republic	pl
1902360	寧平省	Vietnam	zh
3488678	西北省 	Zambia	zh
2562946	Subarnapur 	India	de
24700014	Синьми	China	ru
215591	Guayas	Ecuador	pt
29618	Skopje	Macedonia	nl
17168	Kathmandu	Nepal	en
255919	Buenos Aires	Argentina	en
269316	Constanța 	Romania	pt
733362	Département de Quetzaltenango	Guatemala	fr
203299	Changsha	China	de
2542623	Кханьхоа	Vietnam	ru
3796282	Тируччираппалли 	India	ru
15895358	Calgary	Canada	en
1271526	Южный регион 	Brazil	ru
48607	Мемфис 	United States	ru
64654	Żyronda 	France	pl
767611	Al-Dżazira 	Sudan	pl
63125	ولاية فيراكروز	Mexico	ar
2904067	Región Centro-Norte	Burkina Faso	es
448105	Sistan en Beloetsjistan	Iran	nl
238760	ヴィシャーカパトナム	India	ja
90494	摩泽尔省	France	zh
223051	Tak 	Thailand	de
12987764	Dengfeng	China	fr
56602	アスタナ	Kazakhstan	ja
229414	مارانهاو	Brazil	ar
68074	إنتشون	South Korea	ar
9734651	バヤンノール市	China	ja
16880	Karnataka	India	de
549662	Departamento de Cauca	Colombia	de
266720	Большой Торонто	Canada	ru
449258	Antsiranana 	Madagascar	nl
1035076	Guarulhos	Brazil	en
457249	Provincia de Jost	Afghanistan	es
549733	Valle del Cauca	Colombia	de
4110134	武威市	China	ja
57391	Port-au-Prince	Haiti	pl
3692736	Oran 	Algeria	nl
18952846	Zacatecas 	Mexico	de
19382634	温岭市	China	zh
463856	Dahuk 	Iraq	pt
3604476	حضرموت 	Yemen	ar
20216	Moravië 	Czech Republic	nl
3604497	Ta'izz 	Yemen	pl
173973	Essen	Germany	it
448670	庫安多古班哥省	Angola	zh
3457065	Tehri Garhwal	India	nl
6749383	Dengzhou	China	de
648044	Randstad	Netherlands	it
2639442	Región de Kigoma	Tanzania	es
932552	Owerri	Nigeria	es
4843552	Región bajo subordinación republicana	Tajikistan	es
19159283	Seúl	South Korea	es
5064198	Восточная область 	Morocco	ru
18110	洛杉矶	United States	zh
615663	Урмия 	Iran	ru
192093	布里斯班	Australia	zh
3450	Bursa	Turkey	fr
1580075	Ziguinchor Region	Senegal	en
2312526	Oostelijke Provincie	Sri Lanka	nl
180264	Shenyang	China	fr
95405	Edmonton	Canada	es
92333	Поморское воеводство	Poland	ru
3633789	Provincia de Kazajistán Septentrional	Kazakhstan	es
3624559	Западная провинция 	Rwanda	ru
45330	Comté d'Orange 	United States	fr
21280623	兴义市	China	zh
1644	Algier	Algeria	de
299399	Kogi 	Nigeria	pl
198743	Верхняя Нормандия	France	ru
18603746	Pékin	China	fr
448660	Бенгела 	Angola	ru
5317030	Gobernación de Dar'a	Syria	es
5080744	Liben-Zone	Ethiopia	de
5844159	塔爾恩塔蘭縣	India	zh
56647	Cotonou	Benin	nl
562951	Donezk	Ukraine	de
448570	Bukavu	Democratic Republic of the Congo	fr
57061	Niamey	Niger	pt
59062	Hiroshima	Japan	en
23940248	Jiyang County	China	en
24751	Provincia de Punyab 	Pakistan	es
48764	Tocantins	Brazil	es
900737	Tabuk 	Saudi Arabia	nl
19605700	Ásia Oriental	Macau	pt
520507	Неукен 	Argentina	ru
224474	施泰爾馬克州	Austria	zh
67397	Ulan Bator	Mongolia	pt
493438	Provincia di Kampong Cham	Cambodia	it
733529	Totonicapán	Guatemala	es
2100685	Narayanganj	Bangladesh	fr
6787	恰帕斯州	Mexico	zh
1521969	賓布里金傑沃德	India	zh
3540869	Qiannan Buyei and Miao Autonomous Prefecture	China	en
90564	Eure	France	it
2874539	Houet Province	Burkina Faso	en
2638286	Xingtai	China	nl
170625	Aceh	Indonesia	it
576240	أزواي	Ecuador	ar
269319	加拉茨縣	Romania	zh
1241655	东阳市	China	zh
22219	渥太華	Canada	zh
28565	Estugarda	Germany	pt
241269	Córdova 	Argentina	pt
3360126	チットゥール県	India	ja
23907635	Sahiwal Division	Pakistan	en
250145	中山市	China	ja
1643275	Ананд 	India	ru
179458	Annaba 	Algeria	de
315809	Jamshedpur	India	en
493451	Kandal	Cambodia	pt
457277	Parwân	Afghanistan	fr
288090	Hyderabad 	Pakistan	nl
304460	Guilin	China	pt
55880	ナポリ	Italy	ja
2495078	Bello 	Colombia	nl
56606	باماكو	Mali	ar
209982	كيتو	Ecuador	ar
41498	Woiwodschaft Großpolen	Poland	de
457289	ولاية تخار	Afghanistan	ar
1895091	Jinzhong	China	es
212635	Surabaya	Indonesia	en
1858772	Yuxi	China	fr
1684138	Distretto di Bagalkot	India	it
1289358	Khorasan meridionale	Iran	it
2011429	Wafangdian	China	de
269223	Tenerife	Spain	fr
1884741	Baiyun	China	de
482949	Haikou	China	fr
73209	Guadalajara 	Mexico	de
47332321	Gênes	Italy	fr
1429154	أوتاراخند	India	ar
3372621	Chandauli	India	en
2130334	Region Centrale	Togo	de
2311640	埃斯基谢希尔	Turkey	zh
5072674	拉巴特-薩累-宰穆爾-扎埃爾大區	Morocco	zh
935733	Khulna 	Bangladesh	de
683115	維索基納州	Czech Republic	zh
1193047	Dezhou	China	pl
654971	Энсенада 	Mexico	ru
3972595	تبسة	Algeria	ar
493444	磅士卑省	Cambodia	zh
30724414	Atenas Septentrional	Greece	es
10461201	Pattoki	Pakistan	es
685700	Depok	Indonesia	de
25646297	罗斯托克区	East Germany	zh
75149	Woiwodschap Lubusz	Poland	nl
2072341	チットールガル	India	ja
1684138	Багалкот 	India	ru
453728	Восточные Малые Зондские острова	Indonesia	ru
57638	Santo Domingo	Dominican Republic	pl
253167	Albay	Philippines	pl
1148	Adelaide	Australia	en
3604352	Gobernación de Ad Dali'	Yemen	es
1702168	منطقة سامبالبور	India	ar
56142	Trivandrum 	India	nl
3869492	Yizhou	China	en
17993666	ホノルル郡 	United States	ja
696562	Provinz El Oro	Ecuador	de
988627	香拉县	Pakistan	zh
323111	Ulsan	South Korea	de
3633778	東哈薩克斯坦州	Kazakhstan	zh
457249	Khost 	Afghanistan	pt
1646963	乌海市	China	zh
2393700	Mixco	Guatemala	fr
457216	Baghlan	Afghanistan	it
4461891	Баджаур	Pakistan	ru
24704590	Nong’an	China	pl
14190	喜马偕尔邦	India	zh
1516496	Mianyang	China	en
467036	Gobernación de Ambar	Iraq	es
266867	Provincia di Aklan	Philippines	it
987207	Provinz Bergamo	Italy	de
1312197	馬辰	Indonesia	zh
32066	Ulster	Republic of Ireland	fr
767672	森纳尔州	Sudan	zh
1834138	Hegang	China	fr
613594	Weifang	China	pl
503963	Xining	China	pt
2114035	Sanmenxia	China	de
515401	Provincia de Entre Ríos	Argentina	es
48028662	Вали-ду-Риу-Доси 	Brazil	ru
2182480	スファックス県	Tunisia	ja
4072554	Dingxi	China	fr
217560	Chihuahua 	Mexico	es
468417	卡爾巴拉省	Iraq	zh
47214575	Rabat-Salé-Kenitra	Morocco	it
16826	Kabul 	Afghanistan	nl
6396768	ゲアン省	Vietnam	ja
313647	Mpumalanga	South Africa	pl
2185679	Sha Tin New Town	Hong Kong	en
2311387	黄山市	China	zh
448761	Provincia de Uíge	Angola	es
5063955	Doukkala-Abda	Morocco	it
863251	Mtwara 	Tanzania	pt
1300302	长江三角洲	Anhui	zh
90590	Département Oise	France	de
2543321	富安省	Vietnam	zh
31232	Tripoli	Libya	en
48129	ألزاس	France	ar
390187	P'yŏngan del Norte	North Korea	es
160976	戈梅利	Belarus	zh
4421056	District de Namakkal	India	fr
2506943	Distrito de Amritsar	India	es
2561175	Distrito de Angul	India	es
715472	嘉義縣	Taiwan	zh
47777157	Shymkent	Kazakhstan	pt
2311387	Huangshan	China	es
23940257	Шанхэ	China	ru
613594	Вэйфан	China	ru
200168	Basra 	Iraq	nl
1861896	雅安市	China	zh
68736	グラスゴー	United Kingdom	ja
3360231	Distretto di Nizamabad	India	it
1698631	Distrito de Golaghat	India	es
55545	Odessa	Ukraine	pl
4072554	Dingxi	China	it
453745	Wyspy Riau	Indonesia	pl
2847477	Xinyang	China	pt
1492624	Prowincja Biskira	Algeria	pl
1278576	بهافا نجر	India	ar
1556364	Бенуэ 	Nigeria	ru
21728366	Северная Эстония	Estonia	ru
59133	Hauts-de-Seine	France	nl
250129	Lanzhou	China	es
926299	Al-Amara	Iraq	pl
202698	Teheran 	Iran	de
448229	テテ州	Mozambique	ja
1971233	臨沂市	China	ja
2103146	辽源市	China	zh
26214389	الدوحة	Qatar	ar
309890	New York Metropolitan Area	United States	de
767106	Zespół Metropolitalny Porto	Espinho, Portugal	pl
69605	坎塔布里亚	Spain	zh
25498085	Cantone di Cuenca	Ecuador	it
530348	Ost-Aserbaidschan	Iran	de
199801	Kalifornia Dolna Południowa	Mexico	pl
160089	Mississauga	Canada	it
1173840	Varese 	Italy	nl
47863142	Karen 	Myanmar	pl
56667	Hanoi	Vietnam	it
224463	Caríntia	Austria	pt
2393620	ロレーヌ地域圏	France	ja
236482	普吉府	Thailand	zh
2227645	Kwara	Nigeria	de
545939	Jalgaon	India	pt
16041013	Atsinanana	Madagascar	pt
58592	Louisville, Kentucky	United States	en
229555	塞尔希培州	Brazil	zh
478443	Tangshan	China	pt
5609273	Sahibzada Ajit Singh Nagar district	India	en
2155871	Rangamati 	Bangladesh	pt
326500	Pohang	South Korea	nl
3360591	Gulbarga 	India	nl
1173840	Varese 	Italy	pt
2019511	Chaoyang	China	es
53117	ميلواكي 	United States	ar
738499	Haora	India	de
18952312	Гуантанамо 	Cuba	ru
95405	Edmonton	Canada	fr
80674	聖貝納迪諾縣	United States	zh
36787	Budapest	Hungary	it
241002	فوزهو	China	ar
470722	Wilajet balkański	Turkmenistan	pl
283965	Cali	Colombia	pl
355237	Bulawayo	Zimbabwe	it
7628511	渭南市	China	ja
1619797	株洲市	China	zh
170625	آتشيه	Indonesia	ar
30973718	Tulang Bawang Regency	Indonesia	en
8901181	Kamalia	Pakistan	pt
328985	Hamamatsu	Japan	pt
3397360	Kapurthala 	India	nl
340901	延安市	China	zh
64203	Saragossa	Spain	de
1797112	掲陽市	China	ja
3240881	Distrito de Thoothukudi	India	es
200152	مومباسا	Kenya	ar
360758	ميدان 	Indonesia	ar
73205	Kastylia-La Mancha	Spain	pl
1404456	滨海省 	Kenya	zh
180264	Shenyang	China	en
447922	Mashonaland occidental	Zimbabwe	fr
403946	Dhaka 	Bangladesh	pt
1728129	Langfang	China	fr
461294	Алигарх	India	ru
210007	Inhambane Province	Mozambique	en
2942640	Distretto di Vellore	India	it
479214	Dammam	Saudi Arabia	nl
235908	Tongling	China	fr
7932850	M'Sila 	Algeria	de
734354	Uusimaa	Finland	es
44978776	Ville métropolitaine de Rome Capitale	Italy	fr
2227631	Энугу 	Nigeria	ru
767645	Darfour-Occidental	Sudan	fr
205162	ポートサイド	Egypt	ja
3097038	Región de Shinyanga	Tanzania	es
3973337	Nuwara Eliya 	Sri Lanka	de
986046	诺伊达	India	zh
242846	Лампанг 	Thailand	ru
13273093	Ji County, Tianjin	China	en
19641802	District de Longyang	China	fr
398765	Hamgyŏng del Sur	North Korea	es
930120	Xuzhou	China	de
23777640	Noordelijke Provincie	Sri Lanka	nl
3497978	Vehari	Pakistan	fr
4774031	テーニ県	India	ja
1406517	إقليم براتيسلافا	Slovakia	ar
300499	Ipoh	Malaysia	pl
13226450	Oblys de Kyzylorda	Kazakhstan	fr
233567	米西奧內斯省 	Argentina	zh
13842436	綦江区	China	zh
19890299	Eastern Development Region	Nepal	pl
2339795	Shinyanga	Tanzania	pl
47777157	شيمكنت	Kazakhstan	ar
25646903	Bezirk Schwerin	East Germany	de
2339723	Región de Rukwa	Tanzania	es
271067	Distrito regional del Gran Vancouver	Canada	es
1492664	Provincia de Relizan	Algeria	es
25645935	Bezirk Karl-Marx-Stadt	East Germany	en
23065238	Prowincja Środkowa	Sri Lanka	pl
556829	Maanshan	China	pt
292014	محافظة سي سا كت	Thailand	ar
79772	Condado de Fresno	United States	pt
1446	Acapulco	Mexico	pl
389799	Saint-Louis 	Senegal	fr
90614	Сен-Сен-Дени	France	ru
737705	Kuantan	Malaysia	de
229414	Maranhão	Brazil	it
6544030	乳山市	China	ja
7755679	Kiyosu	Japan	pl
3604362	Al-Hudajda 	Yemen	pl
386882	نانتشانغ	China	ar
322068	Liuyang	China	fr
56690	Кигали	Rwanda	ru
241002	فوزهو	China	ar
55866	ウィーン	Austria	ja
2306965	Pimpri	India	en
2014301	Mudanjiang	China	de
1649672	Provincia de Chuy	Kyrgyzstan	es
64203	Saragoça	Spain	pt
6575458	Kabupaten de Subang	Indonesia	fr
21408519	塞古省	Mali	zh
1684035	Ariyalur 	India	nl
10461201	Pattoki	Pakistan	en
328768	舟山市	China	zh
2774590	Tijuana 	Mexico	it
3097048	Regione di Tanga	Tanzania	it
2728760	Jakarta Centre	Indonesia	fr
28687	Olanda Meridionale	Netherlands	it
614105	オニチャ	Nigeria	ja
1550384	Нандер	India	ru
2495078	Bello	Colombia	fr
3799137	Karur 	India	nl
7445749	محافظة دير الزور	Syria	ar
388025	黄海南道	North Korea	ja
25646297	Okręg Rostock	East Germany	pl
2507054	Ziyang	China	en
47863142	Stato Karen	Myanmar	it
326019	メーガーラヤ州	India	ja
651559	Prowincja Kiên Giang	Vietnam	pl
210589	Szardża 	United Arab Emirates	pl
452374	Barranquilla	Colombia	fr
15113251	Kurzętnik 	Poland	fr
767672	Sennar 	Sudan	nl
2995213	Shanwei	China	pt
573291	Kalyan	India	it
149349	Dortmund	Germany	it
3604385	Hadżdża 	Yemen	pl
2995213	Шаньвэй	China	ru
57400	Рабат	Morocco	ru
165082	Alagoas	Brazil	fr
2207195	Chola Nadu	India	en
22098206	Нэньцзян 	China	ru
43482	Montgomery County 	United States	de
253276	Jingdezhen	China	pl
177755	Puebla 	Mexico	pl
19605700	Восточная Азия	Hong Kong	ru
885790	Bengbu	China	fr
6575471	Karawang	Indonesia	pl
905832	アダマワ州 	Nigeria	ja
767659	尼罗州	Sudan	zh
2535540	Ikorodu	Nigeria	de
22018	Nashville	United States	fr
